,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
117,"[[[[Sentence1]]]]: At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. [[The]] man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.<SPLIT>[[[[Sentence2]]]]: The number of security screeners in US airports will be reduced.","[[[[Sentence1]]]]: At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. [[Tհe]] man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.<SPLIT>[[[[Sentence2]]]]: The number of security screeners in US airports will be reduced.",0.4922760725021362,0.5094431638717651,1,0,1,58,Successful,"At around 14:00 UTC today, a man climbed over the perimeter fence and made his way onto the North runway, 27R, at London's  Heathrow Airport, the United Kingdom's largest airport. Tհe man, who was carrying a rucksack, then attempted to run in front of a plane on the runway,  however it is believed that he was tackled to the ground by armed police before reaching the wide runway.",The number of security screeners in US airports will be reduced.,0
118,[[[[Sentence1]]]]: Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.<SPLIT>[[[[Sentence2]]]]: Christopher Yavelow is the queen of Holland.,[[[[Sentence1]]]]: Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.<SPLIT>[[[[Sentence2]]]]: Christopher Yavelow is the queen of Holland.,0.5722723007202148,0.5722723007202148,0,0,1,1,Skipped,Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.,Christopher Yavelow is the queen of Holland.,1
119,"[[[[Sentence1]]]]: When [[Albright]] was the US ambassador to the United Nations, Lesley Stahl of ""60 Minutes"" asked her about the [[sanctions]] and the deaths of Iraqi children. Albright said it was America's responsibility to make sure the Gulf War did not have to be fought again.<SPLIT>[[[[Sentence2]]]]: Albright said that to punish Saddam Hussein, the deaths of those children were ""[[worth]] it.""","[[[[Sentence1]]]]: When [[Albrigh𝚝]] was the US ambassador to the United Nations, Lesley Stahl of ""60 Minutes"" asked her about the [[sanctiоns]] and the deaths of Iraqi children. Albright said it was America's responsibility to make sure the Gulf War did not have to be fought again.<SPLIT>[[[[Sentence2]]]]: Albright said that to punish Saddam Hussein, the deaths of those children were ""[[wor𝚝h]] it.""",0.452229380607605,0.5154300332069397,1,0,1,78,Successful,"When Albrigh𝚝 was the US ambassador to the United Nations, Lesley Stahl of ""60 Minutes"" asked her about the sanctiоns and the deaths of Iraqi children. Albright said it was America's responsibility to make sure the Gulf War did not have to be fought again.","Albright said that to punish Saddam Hussein, the deaths of those children were ""wor𝚝h it.""",1
120,"[[[[Sentence1]]]]: Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.<SPLIT>[[[[Sentence2]]]]: Pope John Paul II was born in Poland.","[[[[Sentence1]]]]: Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.<SPLIT>[[[[Sentence2]]]]: Pope John Paul II was born in Poland.",0.5978673696517944,0.5978673696517944,0,0,1,1,Skipped,"Unwilling to surrender his dream of beginning a Holy Land pilgrimage in Iraq, Pope John Paul II made a ""virtual pilgrimage"" Wednesday to Ur, the ancient city that is traditionally held to be the birthplace of Abraham.",Pope John Paul II was born in Poland.,0
121,"[[[[Sentence1]]]]: We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.<SPLIT>[[[[Sentence2]]]]: The name of George W. Bush's wife is Laura.","[[[[Sentence1]]]]: We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.<SPLIT>[[[[Sentence2]]]]: The name of George W. Bush's wife is Laura.",0.5115097761154175,0.5115097761154175,0,0,1,1,Skipped,"We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.",The name of George W. Bush's wife is Laura.,0
122,"[[[[Sentence1]]]]: As [[regards]] the [[headquarters]] building, the Swiss are stipulating that they would transfer it to the WTO for a value of about 51 million swiss franks.<SPLIT>[[[[Sentence2]]]]: The WTO headquarters are in Switzerland.","[[[[Sentence1]]]]: As [[regardѕ]] the [[headquarterѕ]] building, the Swiss are stipulating that they would transfer it to the WTO for a value of about 51 million swiss franks.<SPLIT>[[[[Sentence2]]]]: The WTO headquarters are in Switzerland.",0.4311807155609131,0.5093591213226318,1,0,1,54,Successful,"As regardѕ the headquarterѕ building, the Swiss are stipulating that they would transfer it to the WTO for a value of about 51 million swiss franks.",The WTO headquarters are in Switzerland.,1
123,"[[[[Sentence1]]]]: A plane crashed in North [[Carolina]] last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: [[Travis]] [[Barker]] [[belongs]] to a [[band]].","[[[[Sentence1]]]]: A plane crashed in North [[Caroliոa]] last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: [[Travіs]] [[Bɑrker]] [[pertains]] to a [[bnad]].",0.460695207118988,0.5042557120323181,0,1,0,148,Successful,"A plane crashed in North Caroliոa last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.",Travіs Bɑrker pertains to a bnad.,0
124,"[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.","[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.",0.5728709697723389,0.5728709697723389,0,0,1,1,Skipped,"VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.",Qatar is located in Doha.,0
125,"[[[[Sentence1]]]]: Pole Robert Kubica became the highlight of the [[weekend]] by winning the pole, but was [[slow]] off the start and finished third on the podium. Nick [[Heidfeld]], his [[BMW]] [[Sauber]] teammate [[finished]] fourth. [[The]] results [[puts]] BMW as the new leader of the Constructors' championship, [[one]] point ahead of Scuderia Ferrari. Heikki Kovalainen [[came]] fifth and became the only [[McLaren]] driver to finish in the points. [[Jarno]] Trulli ([[Toyota]]) and [[Mark]] Webber ([[Red]] [[Bull-Renault]]) ran 6 and [[7]] [[places]] respectively with [[Nico]] Rosberg ([[Williams-Toyota]]) [[closing]] out the top [[eight]] with 1 point. Timo [[Glock]] ([[Toyota]]) was [[engaged]] in a [[hard]] battle with [[Fernando]] Alonso ([[Renault]]) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: Robert Kubica has been [[appointed]] by Scuderia Ferrari.","[[[[Sentence1]]]]: Pole Robert Kubica became the highlight of the [[weekned]] by winning the pole, but was [[slowing]] off the start and finished third on the podium. Nick [[Hedfeld]], his [[PORSCHE]] [[Suber]] teammate [[finisheԁ]] fourth. [[To]] results [[putѕ]] BMW as the new leader of the Constructors' championship, [[eden]] point ahead of Scuderia Ferrari. Heikki Kovalainen [[became]] fifth and became the only [[porsche]] driver to finish in the points. [[Jaⲅno]] Trulli ([[Mazda]]) and [[Flagged]] Webber ([[Reԁ]] [[Bull-Renaul𝚝]]) ran 6 and [[𝟕]] [[spaces]] respectively with [[Nick]] Rosberg ([[Williamѕ-Toyota]]) [[cloѕing]] out the top [[eighth]] with 1 point. Timo [[Ruger]] ([[Mazda]]) was [[hired]] in a [[hrad]] battle with [[Fernanda]] Alonso ([[Renaul𝚝]]) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: Robert Kubica has been [[appointeԁ]] by Scuderia Ferrari.",0.4655519127845764,0.500139594078064,1,0,1,472,Successful,"Pole Robert Kubica became the highlight of the weekned by winning the pole, but was slowing off the start and finished third on the podium. Nick Hedfeld, his PORSCHE Suber teammate finisheԁ fourth. To results putѕ BMW as the new leader of the Constructors' championship, eden point ahead of Scuderia Ferrari. Heikki Kovalainen became fifth and became the only porsche driver to finish in the points. Jaⲅno Trulli (Mazda) and Flagged Webber (Reԁ Bull-Renaul𝚝) ran 6 and 𝟕 spaces respectively with Nick Rosberg (Williamѕ-Toyota) cloѕing out the top eighth with 1 point. Timo Ruger (Mazda) was hired in a hrad battle with Fernanda Alonso (Renaul𝚝) and came 9th ahead of the Spanish 2005 F1 Champion.",Robert Kubica has been appointeԁ by Scuderia Ferrari.,1
126,"[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque wants to include English in some exams.","[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque wants to include English in some exams.",0.5154404640197754,0.5154404640197754,0,0,1,1,Skipped,"Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.",Haque wants to include English in some exams.,0
127,"[[[[Sentence1]]]]: In reality, legalization [[would]] dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has [[benefits]].","[[[[Sentence1]]]]: In reality, legalization [[woulԁ]] dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has [[benefitѕ]].",0.4415041804313659,0.5083459615707397,1,0,1,53,Successful,"In reality, legalization woulԁ dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.",Drug legalization has benefitѕ.,1
128,"[[[[Sentence1]]]]: [[Cote]] [[d'Ivoire's]] President, Laurent Gbagbo, promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: [[President]] Laurent Gbagbo lives in Cote d'Ivoire.","[[[[Sentence1]]]]: [[Cоte]] [[d'Iovire's]] President, Laurent Gbagbo, promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: [[Presіdent]] Laurent Gbagbo lives in Cote d'Ivoire.",0.4290218353271484,0.5148454904556274,0,1,0,57,Successful,"Cоte d'Iovire's President, Laurent Gbagbo, promulgated new election laws on July 14.",Presіdent Laurent Gbagbo lives in Cote d'Ivoire.,0
