,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
123,"[[[[Sentence1]]]]: A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: Travis Barker belongs to a [[band]].","[[[[Sentence1]]]]: A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.<SPLIT>[[[[Sentence2]]]]: Travis Barker belongs to a [[bnd]].",0.0891154408454895,0.9624194502830504,0,1,0,92,Successful,"A plane crashed in North Carolina last year and most of the Blink-182 group was in there. The only survivors of the crash were DJ AM and musical partner Travis Barker. Less lucky, ""Lil"" Chris Baker, Barker's close friend and assistant, the Blink-182 drummer's bodyguard, Charles ""Che"" Still, the pilot and co-pilot died. Both AM and Barker suffered many injures, bad burns and they needed to stay in hospital for several weeks. Now AM asks $20 million in compensation for injuries he suffered. He lawsuits against plane maker Learjet and wants to gain $10 million for medical damages, lost earnings and profit and the same amount for mental and physical suffering.",Travis Barker belongs to a bnd.,1
124,"[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.","[[[[Sentence1]]]]: VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Doha.",0.9336743950843812,0.9336743950843812,0,0,1,1,Skipped,"VCU School of the Arts In Qatar is located in Doha, the capital city of Qatar.",Qatar is located in Doha.,0
125,"[[[[Sentence1]]]]: Pole Robert Kubica [[became]] the [[highlight]] of the weekend by winning the pole, but was slow off the start and finished third on the podium. Nick Heidfeld, his BMW Sauber teammate finished fourth. [[The]] results puts BMW as the new leader of the Constructors' championship, one [[point]] ahead of Scuderia Ferrari. Heikki Kovalainen [[came]] fifth and became the only McLaren driver to finish in the points. Jarno [[Trulli]] (Toyota) and Mark Webber (Red Bull-Renault) ran 6 and 7 places respectively with Nico [[Rosberg]] (Williams-Toyota) closing out the top eight with 1 point. Timo Glock (Toyota) was engaged in a hard battle with Fernando [[Alonso]] (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: [[Robert]] Kubica has been appointed by Scuderia Ferrari.","[[[[Sentence1]]]]: Pole Robert Kubica [[bеcame]] the [[highl]] [[ight]] of the weekend by winning the pole, but was slow off the start and finished third on the podium. Nick Heidfeld, his BMW Sauber teammate finished fourth. [[To]] results puts BMW as the new leader of the Constructors' championship, one [[matter]] ahead of Scuderia Ferrari. Heikki Kovalainen [[arrived]] fifth and became the only McLaren driver to finish in the points. Jarno [[Trulⅼi]] (Toyota) and Mark Webber (Red Bull-Renault) ran 6 and 7 places respectively with Nico [[Roѕberg]] (Williams-Toyota) closing out the top eight with 1 point. Timo Glock (Toyota) was engaged in a hard battle with Fernando [[Alоnso]] (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.<SPLIT>[[[[Sentence2]]]]: [[Rob]] [[ert]] Kubica has been appointed by Scuderia Ferrari.",0.035807728767395,0.5118345022201538,1,0,1,222,Successful,"Pole Robert Kubica bеcame the highl ight of the weekend by winning the pole, but was slow off the start and finished third on the podium. Nick Heidfeld, his BMW Sauber teammate finished fourth. To results puts BMW as the new leader of the Constructors' championship, one matter ahead of Scuderia Ferrari. Heikki Kovalainen arrived fifth and became the only McLaren driver to finish in the points. Jarno Trulⅼi (Toyota) and Mark Webber (Red Bull-Renault) ran 6 and 7 places respectively with Nico Roѕberg (Williams-Toyota) closing out the top eight with 1 point. Timo Glock (Toyota) was engaged in a hard battle with Fernando Alоnso (Renault) and came 9th ahead of the Spanish 2005 F1 Champion.",Rob ert Kubica has been appointed by Scuderia Ferrari.,0
126,"[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque [[wants]] to include English in some exams.","[[[[Sentence1]]]]: Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.<SPLIT>[[[[Sentence2]]]]: Haque [[wanna]] to include English in some exams.",0.1611047387123108,0.5759402513504028,1,0,1,50,Successful,"Confident that those grading papers would understand answers written in text-speak, Haque stressed that in some exams, including English, text abbreviations would be penalized.",Haque wanna to include English in some exams.,0
127,"[[[[Sentence1]]]]: In reality, legalization would dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has benefits.","[[[[Sentence1]]]]: In reality, legalization would dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.<SPLIT>[[[[Sentence2]]]]: Drug legalization has benefits.",0.871608555316925,0.871608555316925,0,0,1,1,Skipped,"In reality, legalization would dramatically expand America's drug dependence, significantly increase the social costs of drug abuse, and put countless more innocent lives at risk.",Drug legalization has benefits.,0
128,"[[[[Sentence1]]]]: Cote d'Ivoire's President, Laurent [[Gbagbo]], promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: President Laurent Gbagbo lives in Cote d'Ivoire.","[[[[Sentence1]]]]: Cote d'Ivoire's President, Laurent [[Gbagbо]], promulgated new election laws on July 14.<SPLIT>[[[[Sentence2]]]]: President Laurent Gbagbo lives in Cote d'Ivoire.",0.0845042467117309,0.9501472115516664,0,1,0,26,Successful,"Cote d'Ivoire's President, Laurent Gbagbо, promulgated new election laws on July 14.",President Laurent Gbagbo lives in Cote d'Ivoire.,1
129,"[[[[Sentence1]]]]: On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister.<SPLIT>[[[[Sentence2]]]]: New Portuguese prime minister is elected.","[[[[Sentence1]]]]: On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister.<SPLIT>[[[[Sentence2]]]]: New Portuguese prime minister is elected.",0.9636259078979492,0.9636259078979492,1,1,0,1,Skipped,"On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister.",New Portuguese prime minister is elected.,1
130,"[[[[Sentence1]]]]: Hours [[earlier]], Yasser Arafat [[called]] for an [[end]] to [[attacks]] against [[Israeli]] [[civilians]] in the [[two]] weeks before Israeli [[elections]].<SPLIT>[[[[Sentence2]]]]: Arafat [[condemned]] [[suicide]] bomb [[attacks]] inside [[Israel]].","[[[[Sentence1]]]]: Hours [[еarlier]], Yasser Arafat [[termed]] for an [[terminating]] to [[storming]] against [[Israelis]] [[civ]] [[ilians]] in the [[secondly]] weeks before Israeli [[ballot]].<SPLIT>[[[[Sentence2]]]]: Arafat [[denounce]] [[suciide]] bomb [[attack]] inside [[Israeli]].",0.0238693356513977,0.3081091642379761,1,1,1,182,Failed,"Hours еarlier, Yasser Arafat termed for an terminating to storming against Israelis civ ilians in the secondly weeks before Israeli ballot.",Arafat denounce suciide bomb attack inside Israeli.,1
131,"[[[[Sentence1]]]]: The sunset, touching distant hills with ribbons of fire across the waters of the [[Dead]] Sea, brings a sense of unreality to culminate a day's visit to the lowest point on earth, some 400 meters below sea level.<SPLIT>[[[[Sentence2]]]]: The lowest point on earth is at the Dead Sea.","[[[[Sentence1]]]]: The sunset, touching distant hills with ribbons of fire across the waters of the [[Decedent]] Sea, brings a sense of unreality to culminate a day's visit to the lowest point on earth, some 400 meters below sea level.<SPLIT>[[[[Sentence2]]]]: The lowest point on earth is at the Dead Sea.",0.0606939196586608,0.960212767124176,0,1,0,42,Successful,"The sunset, touching distant hills with ribbons of fire across the waters of the Decedent Sea, brings a sense of unreality to culminate a day's visit to the lowest point on earth, some 400 meters below sea level.",The lowest point on earth is at the Dead Sea.,1
132,"[[[[Sentence1]]]]: The provincial veterinarian with the Department of Forest Resources and Agrifoods, Dr. Hugh Whitney, confirmed today another case of rabies in Labrador, bringing the total number of confirmed rabies cases to nine in Labrador since November 2000.<SPLIT>[[[[Sentence2]]]]: A case of rabies was [[confirmed]].","[[[[Sentence1]]]]: The provincial veterinarian with the Department of Forest Resources and Agrifoods, Dr. Hugh Whitney, confirmed today another case of rabies in Labrador, bringing the total number of confirmed rabies cases to nine in Labrador since November 2000.<SPLIT>[[[[Sentence2]]]]: A case of rabies was [[ϲonfirmed]].",0.0687768459320068,0.8215097784996033,0,1,0,49,Successful,"The provincial veterinarian with the Department of Forest Resources and Agrifoods, Dr. Hugh Whitney, confirmed today another case of rabies in Labrador, bringing the total number of confirmed rabies cases to nine in Labrador since November 2000.",A case of rabies was ϲonfirmed.,1
133,"[[[[Sentence1]]]]: [[An]] [[American]] journalist of [[Russian]] [[descent]], [[Klebnikov]] was shot [[four]] [[times]] by at [[least]] [[one]] assassin in a [[passing]] [[car]] as he [[stepped]] outside his office that [[evening]] in Moscow.<SPLIT>[[[[Sentence2]]]]: [[Vladislav]] Listyev was murdered in [[Moscow]].","[[[[Sentence1]]]]: [[Them]] [[Americaո]] journalist of [[Moscow]] [[desϲent]], [[KleЬnikov]] was shot [[quatre]] [[tmies]] by at [[lesat]] [[onе]] assassin in a [[p]] [[assing]] [[automobiles]] as he [[ste]] [[pped]] outside his office that [[e]] [[vening]] in Moscow.<SPLIT>[[[[Sentence2]]]]: [[Vladіslav]] Listyev was murdered in [[Russians]].",0.0232966542243957,0.4751508235931396,1,1,1,195,Failed,"Them Americaո journalist of Moscow desϲent, KleЬnikov was shot quatre tmies by at lesat onе assassin in a p assing automobiles as he ste pped outside his office that e vening in Moscow.",Vladіslav Listyev was murdered in Russians.,1
134,"[[[[Sentence1]]]]: A powerful typhoon battered the northern and central Philippines with rains and winds Thursday, killing at least three people and cutting off roads. Authorities canceled flights and ferry service and shut down schools. Typhoon Xangsane, packing winds of 81 mph made landfall overnight in the Bicol central region and was forecast to pass through the capital Manila, the Philippine weather bureau said.<SPLIT>[[[[Sentence2]]]]: A typhoon batters the [[Philippines]].","[[[[Sentence1]]]]: A powerful typhoon battered the northern and central Philippines with rains and winds Thursday, killing at least three people and cutting off roads. Authorities canceled flights and ferry service and shut down schools. Typhoon Xangsane, packing winds of 81 mph made landfall overnight in the Bicol central region and was forecast to pass through the capital Manila, the Philippine weather bureau said.<SPLIT>[[[[Sentence2]]]]: A typhoon batters the [[Philipines]].",0.0593408942222595,0.964958906173706,0,1,0,66,Successful,"A powerful typhoon battered the northern and central Philippines with rains and winds Thursday, killing at least three people and cutting off roads. Authorities canceled flights and ferry service and shut down schools. Typhoon Xangsane, packing winds of 81 mph made landfall overnight in the Bicol central region and was forecast to pass through the capital Manila, the Philippine weather bureau said.",A typhoon batters the Philipines.,1
