"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The sale , which will result in a [[gain]] of some EUR 60 million in the second quarter of 2010 for Oriola-KD , [[supports]] the Finnish company 's strategy to focus on pharmaceutical wholesale and retail operations .","The sale , which will result in a [[gaiSn]] of some EUR 60 million in the second quarter of 2010 for Oriola-KD , [[oupports]] the Finnish company 's strategy to focus on pharmaceutical wholesale and retail operations .",0.0005269646644592285,0.9988563060760498,2,1,2,29,"Successful"
"`` We have the most expensive [[water]] [[brand]] in [[Finland]] at the [[moment]] . ''","`` We have the most expensive [[watr]] [[rband]] in [[Finlamnd]] at the [[momnet]] . ''",0.00195467472076416,0.003654778003692627,1,1,1,34,"Failed"
"[[Elcoteq]] has a global [[network]] of After [[Market]] [[Service]] [[sites]] which have a long [[experience]] in serving [[Consumer]] [[Electronics]] and [[Systems]] [[Solutions]] customers .","[[Elcotefq]] has a global [[netwrk]] of After [[MarHket]] [[Serice]] [[sitse]] which have a long [[expeirence]] in serving [[Consumr]] [[Ealectronics]] and [[Sstems]] [[Solutfons]] customers .",0.0007075071334838867,0.010695576667785645,1,1,1,76,"Failed"
"Nokia controls more than 50 percent of phone sales in India and Africa , and has a [[strong]] prosition on most other emerging markets .","Nokia controls more than 50 percent of phone sales in India and Africa , and has a [[sAtrong]] prosition on most other emerging markets .",0.000924229621887207,0.9239088892936707,2,1,2,17,"Successful"
"Peer Peugeot [[fell]] 0.81 pct as its sales rose only 6.3 pct from the same period last year .","Peer Peugeot [[fel]] 0.81 pct as its sales rose only 6.3 pct from the same period last year .",0.0026656389236450195,0.9993616342544556,0,2,0,19,"Successful"
"Kiosk and cinema operations have [[suffered]] , in particular .","Kiosk and cinema operations have [[uffered]] , in particular .",0.001325845718383789,0.999778687953949,0,1,0,10,"Successful"
"[[The]] companies will [[divest]] to [[UPM]] Fray [[Bentos]] pulp [[mill]] and [[Forestal]] [[Oriental]] , a [[company]] [[specialising]] in [[eucalyptus]] cultivation .","[[Teh]] companies will [[divets]] to [[UP]] Fray [[Bentjos]] pulp [[mhll]] and [[FRorestal]] [[OrieSntal]] , a [[compaony]] [[speialising]] in [[eucalypXtus]] cultivation .",0.0006446242332458496,0.0028241872787475586,1,1,1,71,"Failed"
"[[Efore]] has [[decided]] to establish a company for [[eletric]] vehicle ( EV ) business in China .","[[Efor]] has [[decded]] to establish a company for [[eltric]] vehicle ( EV ) business in China .",0.001844942569732666,0.8511260747909546,1,2,1,34,"Successful"
"The contract was [[signed]] in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .","The contract was [[isgned]] in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .",0.0008655190467834473,0.8258305191993713,2,1,2,17,"Successful"
"[[The]] agreement [[must]] be approved by the Russian competition [[authorities]] before it enters into force .","[[ThM]] agreement [[mujst]] be approved by the Russian competition [[autvorities]] before it enters into force .",0.0007277131080627441,0.6055803298950195,1,2,1,34,"Successful"
"Temporary layoffs in these [[units]] have [[already]] [[started]] .","Temporary layoffs in these [[unist]] have [[alreay]] [[sarted]] .",0.0009827613830566406,0.9512750506401062,1,0,1,18,"Successful"
"OP-Pohjola [[Group]] 's [[capital]] [[adequacy]] ratio under the Act on Credit Institutions [[stood]] at 12.1 % and Tier 1 ratio at [[12]].1 % .","OP-Pohjola [[BGroup]] 's [[capitaNl]] [[aequacy]] ratio under the Act on Credit Institutions [[sotod]] at 12.1 % and Tier 1 ratio at [[1x2]].1 % .",0.0007585287094116211,0.0009680986404418945,1,1,1,69,"Failed"
"It is a solid credit that has been [[compared]] to a DZ Bank or a Rabobank .","It is a solid credit that has been [[comared]] to a DZ Bank or a Rabobank .",0.0009251832962036133,0.9890353679656982,2,1,2,12,"Successful"
"[[Ahlstrom]] 's [[share]] is quoted on the [[NASDAQ]] OMX [[Helsinki]] .","[[TAhlstrom]] 's [[ahare]] is quoted on the [[NARSDAQ]] OMX [[Helsinkli]] .",0.0004928112030029297,0.014444470405578613,1,1,1,31,"Failed"
"[[The]] figure [[includes]] the change in the [[fair]] value of the [[property]] portfolio , EUR [[26]].2 million .","[[he]] figure [[includse]] the change in the [[fFir]] value of the [[prooerty]] portfolio , EUR [[62]].2 million .",0.0006984472274780273,0.3593822121620178,1,1,1,56,"Failed"
"[[The]] [[company]] , [[employing]] 6,[[400]] , [[reported]] net sales of [[620]] mln euro $ [[823]].2 mln for [[2006]] .","[[Ahe]] [[copmany]] , [[eYmploying]] 6,[[040]] , [[reJported]] net sales of [[602]] mln euro $ [[82]].2 mln for [[006]] .",0.0005466341972351074,0.0007277131080627441,1,1,1,68,"Failed"
"The divestment is in [[line]] with the company 's plans to focus on selected growth segments and [[streamline]] corporate structure , the company explained .","The divestment is in [[lin]] with the company 's plans to focus on selected growth segments and [[swreamline]] corporate structure , the company explained .",0.0006247162818908691,0.9992440938949585,2,1,2,22,"Successful"
"[[The]] value of the [[orders]] is over [[EUR]] [[25mn]] .","[[Teh]] value of the [[ordrs]] is over [[UER]] [[2Dmn]] .",0.0005196928977966309,0.002024352550506592,1,1,1,24,"Failed"
"The recent [[troubles]] simply make NETeller cheaper .","The recent [[trouvbles]] simply make NETeller cheaper .",0.0018779635429382324,0.9885598421096802,0,1,0,12,"Successful"
"The [[company]] [[pledged]] that the new software would [[render]] [[e-mails]] and other [[documents]] much as they [[appear]] on desktop computers .","The [[coGmpany]] [[plegded]] that the new software would [[renedr]] [[e-Tmails]] and other [[Bdocuments]] much as they [[appeaTr]] on desktop computers .",0.0008589029312133789,0.0052536725997924805,1,1,1,65,"Failed"
"[[Byline]] : [[Tim]] [[Moran]] Cellular phone giant Nokia [[Corp]]. is [[offering]] $ 8.1 billion for digital [[map]] [[supplier]] NAVTEQ [[Corp]]. , of [[Chicago]] .","[[BGline]] : [[Ti]] [[GMoran]] Cellular phone giant Nokia [[Crop]]. is [[ofKering]] $ 8.1 billion for digital [[mar]] [[Fupplier]] NAVTEQ [[Copr]]. , of [[Chicao]] .",0.001175224781036377,0.15340614318847656,1,1,1,81,"Failed"
"[[The]] newly-completed [[Allure]] of the [[Seas]] and its [[identical]] sister ship , Oasis of the [[Seas]] , which was [[completed]] last year are the world 's [[largest]] cruise ships .","[[Teh]] newly-completed [[ADlure]] of the [[Sas]] and its [[identcial]] sister ship , Oasis of the [[eas]] , which was [[comleted]] last year are the world 's [[gargest]] cruise ships .",0.002278625965118408,0.3237066864967346,1,1,1,81,"Failed"
"The electricity [[requirement]] of [[networks]] will grow with the new mobile generation .","The electricity [[rBequirement]] of [[netwkorks]] will grow with the new mobile generation .",0.0018939971923828125,0.9983312487602234,1,2,1,17,"Successful"
"[[The]] [[company]] 's board of [[directors]] would propose a [[dividend]] of [[EUR1]] .[[00]] per [[share]] for [[2005]] .","[[hTe]] [[cmopany]] 's board of [[directos]] would propose a [[dividned]] of [[ER1]] .[[0k]] per [[hare]] for [[2050]] .",0.0004963874816894531,0.0015355348587036133,1,1,1,60,"Failed"
"[[The]] contract [[involves]] refurbishing the [[bathrooms]] of 189 units as well as [[re-plumbing]] their [[water]] and sewer [[pipes]] .","[[Te]] contract [[ivolves]] refurbishing the [[bfthrooms]] of 189 units as well as [[re-plJmbing]] their [[wDter]] and sewer [[pips]] .",0.0009899139404296875,0.5723398923873901,1,2,1,45,"Successful"
"[[com]] and [[possibly]] [[also]] through [[photo-msn]] .","[[cim]] and [[pVossibly]] [[alos]] through [[phoo-msn]] .",0.0010055899620056152,0.0017809271812438965,1,1,1,21,"Failed"
"Stockmann MasterCard has [[widened]] the scope of this cooperation to Estonia and Latvia .","Stockmann MasterCard has [[iwdened]] the scope of this cooperation to Estonia and Latvia .",0.0006234049797058105,0.9968258142471313,2,1,2,12,"Successful"
"[[Before]] [[Kemira]] 's installation [[NordAlu]] was producing 3,[[500]] tons of liquid and solid aluminum waste per [[year]] .","[[Befor]] [[Kemkira]] 's installation [[NoerdAlu]] was producing 3,[[5s0]] tons of liquid and solid aluminum waste per [[yeap]] .",0.0009683370590209961,0.002623915672302246,1,1,1,67,"Failed"
"[[Before]] [[FKI]] , [[John]] [[Jiang]] has worked in several general manager or [[senior]] [[business]] [[consultant]] [[positions]] for international companies in China .","[[BefoBe]] [[FI]] , [[Jon]] [[JianHg]] has worked in several general manager or [[senir]] [[businzess]] [[csonsultant]] [[posVitions]] for international companies in China .",0.0006586909294128418,0.003155231475830078,1,1,1,76,"Failed"
"[[Satama]] 's net [[profit]] for the [[third]] quarter of 2007 [[rose]] to 275,000 euro ( $ 395,[[000]] ) from [[270]],[[000]] euro ( $ [[388]],[[000]] ) for the same period of [[2006]] .","[[SataUa]] 's net [[profti]] for the [[thirMd]] quarter of 2007 [[rosRe]] to 275,000 euro ( $ 395,[[0L0]] ) from [[207]],[[S00]] euro ( $ [[38]],[[00]] ) for the same period of [[0206]] .",0.0005676150321960449,0.041201770305633545,2,2,2,90,"Failed"
"Helsinki on [[October]] 22 , 2008 [[SSH]] [[COMMUNICATIONS]] [[SECURITY]] [[CORP]] [[Board]] of [[Directors]] For further [[information]] , [[please]] contact : [[Tomi]] [[Laamanen]] , [[Chairman]] , tel. +358 0 [[400]] [[609]] 544 Distribution : [[NASDAQ]] [[OMX]] Helsinki Ltd. .","Helsinki on [[OctoDer]] 22 , 2008 [[SH]] [[COMUNICATIONS]] [[SECURIY]] [[CROP]] [[Boar]] of [[Directos]] For further [[inpormation]] , [[pleabse]] contact : [[Tommi]] [[Laamnen]] , [[Chairmna]] , tel. +358 0 [[40]] [[069]] 544 Distribution : [[ANSDAQ]] [[MX]] Helsinki Ltd. .",0.0006470084190368652,0.0012575984001159668,1,1,1,133,"Failed"
"[[Fiskars]] will be undertaking [[community]] [[projects]] throughout the UK and they are also on the lookout for local [[volunteers]] who are interested in [[helping]] out with the [[selected]] restoration [[projects]] .","[[Fcskars]] will be undertaking [[ocmmunity]] [[pojects]] throughout the UK and they are also on the lookout for local [[volnuteers]] who are interested in [[hlping]] out with the [[selcted]] restoration [[projcets]] .",0.0009958148002624512,0.002969980239868164,1,1,1,76,"Failed"
"[[Nonwovens]] and [[specialty]] [[papers]] , [[made]] by Ahlstrom , are used in a [[large]] [[variety]] of [[everyday]] [[products]] , e.g. in [[filters]] , [[wipes]] , [[flooring]] , [[labels]] , and tapes .","[[Nonwovesn]] and [[specalty]] [[papIrs]] , [[maJde]] by Ahlstrom , are used in a [[larGge]] [[variey]] of [[eveyrday]] [[prdoucts]] , e.g. in [[filtes]] , [[wips]] , [[flooirng]] , [[labls]] , and tapes .",0.0009845495223999023,0.0018336176872253418,1,1,1,77,"Failed"
"The [[stock]] [[rose]] for a third [[day]] on Tuesday bringing its [[three-day]] [[rise]] to GBX10 .50 or 1.8 % .","The [[stPck]] [[ose]] for a third [[dya]] on Tuesday bringing its [[threue-day]] [[qise]] to GBX10 .50 or 1.8 % .",0.0005784034729003906,0.9879904389381409,2,1,2,46,"Successful"
"Both operating profit and net sales for the [[12-month]] [[period]] [[increased]] , [[respectively]] from EUR21 .5 m and [[EUR196]] .1 m , as compared to [[2005]] .","Both operating profit and net sales for the [[12m-onth]] [[peirod]] [[increasde]] , [[reJpectively]] from EUR21 .5 m and [[ECR196]] .1 m , as compared to [[205]] .",0.0006080865859985352,0.6031614542007446,2,0,2,44,"Successful"
"[[The]] [[project]] will be a 2 x [[600]] [[MW]] coal-fired power plant , located some [[420]] [[km]] [[south]] of [[Hanoi]] , the [[company]] [[said]] .","[[Teh]] [[projcet]] will be a 2 x [[060]] [[MJ]] coal-fired power plant , located some [[42]] [[mk]] [[outh]] of [[Haoni]] , the [[comany]] [[sid]] .",0.000718533992767334,0.0031105875968933105,1,1,1,73,"Failed"
"[[The]] company had hoped the [[new]] [[plant]] [[would]] be on stream by the [[end]] of [[2008]] .","[[Th]] company had hoped the [[nVw]] [[plaXnt]] [[wmould]] be on stream by the [[eKd]] of [[200]] .",0.0010472536087036133,0.14974844455718994,1,1,1,46,"Failed"
"Finland 's dominating rail company [[VR]] is [[planning]] to [[set]] the [[infected]] [[passengers]] for long-distance trip in a [[separate]] [[carriage]] .","Finland 's dominating rail company [[V]] is [[planinng]] to [[sret]] the [[nfected]] [[passegers]] for long-distance trip in a [[separvte]] [[crariage]] .",0.0009930729866027832,0.5171090960502625,1,2,1,64,"Successful"
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's [[leading]] general trading houses .","About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's [[leadinOg]] general trading houses .",0.008484244346618652,0.9964340925216675,2,1,2,25,"Successful"
"We are now [[taking]] [[Marimekko]] there on a [[distinctly]] more significant scale .","We are now [[takng]] [[MarimGkko]] there on a [[ditinctly]] more significant scale .",0.001426100730895996,0.0031313300132751465,1,1,1,31,"Failed"
"[[It]] will [[report]] [[full-year]] [[results]] on [[August]] [[22]] .","[[t]] will [[reoprt]] [[fRull-year]] [[reslts]] on [[Augus]] [[2]] .",0.0006923675537109375,0.0013802051544189453,1,1,1,30,"Failed"
"[[``]] BG [[Crane]] has been a strong [[partner]] for [[Hiab]] in Australia for [[many]] [[years]] .","[[`]] BG [[Cane]] has been a strong [[patner]] for [[Hab]] in Australia for [[may]] [[eyars]] .",0.0021187663078308105,0.31723159551620483,1,1,1,45,"Failed"
"Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are [[smaller]] than those given in the report .","Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are [[smalelr]] than those given in the report .",0.0013651251792907715,0.9628472328186035,0,1,0,26,"Successful"
"[[News]] [[Corp]]. 's [[MySpace]].[[com]] [[Web]] [[site]] will [[display]] [[submissions]] for the [[expanded]] Broadband [[Emmy]] Awards as part of an [[effort]] to [[identify]] aspiring [[video]] [[artists]] .","[[ANews]] [[Lorp]]. 's [[MySpacXe]].[[coN]] [[Wel]] [[sxte]] will [[dishlay]] [[sSubmissions]] for the [[expnded]] Broadband [[Emay]] Awards as part of an [[efHort]] to [[idenjtify]] aspiring [[vidXo]] [[artiss]] .",0.0014747977256774902,0.08045977354049683,1,1,1,91,"Failed"
"The first group of [[customers]] to be trained will be [[paint-shop]] [[owners]] and their [[assistants]] .","The first group of [[cPustomers]] to be trained will be [[Ypaint-shop]] [[ownesr]] and their [[sasistants]] .",0.0006768703460693359,0.0011563301086425781,1,1,1,41,"Failed"
"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss [[narrowed]] to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57","ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss [[nrrowed]] to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",0.0006452202796936035,0.9951955080032349,2,0,2,37,"Successful"
"Pretax [[loss]] totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .","Pretax [[lFss]] totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .",0.0026906728744506836,0.9926173686981201,0,2,0,16,"Successful"
"Metso will provide a recovery [[boiler]] with a [[capacity]] of 6,800 tonnes of [[dry]] [[solids]] per day and an [[evaporation]] [[plant]] with six [[thermal]] stages and a [[capacity]] of 1,[[600]] [[tonnes]] [[per]] [[hour]] .","Metso will provide a recovery [[bnoiler]] with a [[caapcity]] of 6,800 tonnes of [[dy]] [[xolids]] per day and an [[evaplration]] [[plakt]] with six [[cthermal]] stages and a [[capactiy]] of 1,[[J00]] [[toMnnes]] [[pTer]] [[huor]] .",0.0007753372192382812,0.0013968348503112793,1,1,1,106,"Failed"
