"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The [[chain]] is to [[unite]] 45-50 [[centres]] by the [[end]] of 2008 .","The [[chord]] is to [[unification]] 45-50 [[centers]] by the [[shutting]] of 2008 .",0.000871121883392334,0.9360514879226685,1,2,1,120,"Successful"
"EBIT [[margin]] was up from 1.4 % to 5.1 % .","EBIT [[marge]] was up from 1.4 % to 5.1 % .",0.0005806684494018555,0.0006390213966369629,2,2,2,17,"Failed"
"[[Net]] [[profit]] in the same period in 2006 was 36.6 million euros .","[[Cordoned]] [[wages]] in the same period in 2006 was 36.6 million euros .",0.0011819005012512207,0.7166911363601685,1,0,1,71,"Successful"
"LEED is an [[internationally]] [[recognized]] green building [[certification]] system , developed by the U.S. Green Building Council .","LEED is an [[globally]] [[thanked]] green building [[accredited]] system , developed by the U.S. Green Building Council .",0.001011669635772705,0.689055323600769,1,2,1,95,"Successful"
"[[The]] [[ground]] barleycorn [[has]] been fully [[produced]] in Finland and will be available in stores as of the beginning of 2010 .","[[Both]] [[motif]] barleycorn [[got]] been fully [[established]] in Finland and will be available in stores as of the beginning of 2010 .",0.002250969409942627,0.867247462272644,1,2,1,110,"Successful"
"Cargotec 's sales [[totalled]] EUR 3.4 billion in 2008 and it employs approximately 10,500 people .","Cargotec 's sales [[regrouped]] EUR 3.4 billion in 2008 and it employs approximately 10,500 people .",0.0005339980125427246,0.8214868903160095,1,2,1,38,"Successful"
"[[Operating]] [[profit]] [[totalled]] EUR 0.4 [[mn]] , up from an [[operating]] [[loss]] of EUR 0.8 [[mn]] year-on-year .","[[Task]] [[proceeds]] [[totals]] EUR 0.4 [[minneapolis]] , up from an [[job]] [[loser]] of EUR 0.8 [[minnesota]] year-on-year .",0.0005772113800048828,0.0011118054389953613,2,2,2,189,"Failed"
"Neste Oil s [[refineries]] have a combined crude oil [[refining]] [[capacity]] of approximately 260,000 barrels a day .","Neste Oil s [[petrochemical]] have a combined crude oil [[improving]] [[skilful]] of approximately 260,000 barrels a day .",0.0005638003349304199,0.6705583333969116,1,2,1,82,"Successful"
"YIT [[CORPORATION]] [[SEPT]]. 24 , 2007 at 13:30 CORPORATE [[RELEASE]] STOCK [[EXCHANGE]] [[RELEASE]] YIT '[[S]] [[CAPITAL]] [[MARKETS]] [[DAY]] [[IN]] LONDON , [[SEPT]]. 26 , 2007 On Wednesday , [[September]] 26 , 2007 , YIT [[will]] [[hold]] a Capital Markets Day for investors and analysts in [[London]] .","YIT [[AIRLINES]] [[SEVENS]]. 24 , 2007 at 13:30 CORPORATE [[LIBERATING]] STOCK [[ROUNDABOUT]] [[FREED]] YIT '[[ies]] [[CAPITALIZATION]] [[PROCURING]] [[TODAY]] [[ABOUT]] LONDON , [[JANVIER]]. 26 , 2007 On Wednesday , [[Augusto]] 26 , 2007 , YIT [[desired]] [[holds]] a Capital Markets Day for investors and analysts in [[Cardiff]] .",0.0008507966995239258,0.8682678937911987,1,2,1,531,"Successful"
"Finnish Bank of +àland [[will]] [[launch]] its long-term [[pension]] [[savings]] account at the [[beginning]] of [[June]] 2010 .","Finnish Bank of +àland [[desired]] [[lance]] its long-term [[backtrack]] [[saving]] account at the [[inaugurated]] of [[Janeiro]] 2010 .",0.0006667971611022949,0.8317890167236328,1,2,1,190,"Successful"
"TeliaSonera has [[secured]] deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .","TeliaSonera has [[surety]] deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .",0.0005199313163757324,0.6550396084785461,2,1,2,56,"Successful"
"TietoEnator was down 1.13 pct to 18.38 , [[extending]] [[recent]] [[lows]] after [[last]] [[week]] 's second-quarter [[report]] , [[dealers]] [[said]] .","TietoEnator was down 1.13 pct to 18.38 , [[broadened]] [[last]] [[tumble]] after [[past]] [[chow]] 's second-quarter [[briefed]] , [[businessmen]] [[pointed]] .",0.0013866424560546875,0.015452206134796143,0,0,0,269,"Failed"
"Besides , as there is no depositor preference in [[Finland]] , [[senior]] [[debt]] and [[deposits]] [[rank]] on a par , which is also [[taken]] into consideration , the agency [[added]] .","Besides , as there is no depositor preference in [[Helsinki]] , [[sheiks]] [[lending]] and [[reservoir]] [[ranked]] on a par , which is also [[catching]] into consideration , the agency [[adding]] .",0.000691533088684082,0.5141172409057617,1,2,1,199,"Successful"
"[[Margin]] [[call]] of Zanadvorov [[has]] [[given]] the chance to [[make]] such purchase under the [[credit]] of Deutsche [[Bank]] for [[USD]] 560 million .","[[Leeway]] [[urging]] of Zanadvorov [[enjoy]] [[accorded]] the chance to [[afford]] such purchase under the [[lending]] of Deutsche [[Lakeshore]] for [[GREENBACK]] 560 million .",0.0009779930114746094,0.6080564260482788,1,2,1,235,"Successful"
"Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit [[warning]] for the financial year 2008 .","Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit [[warn]] for the financial year 2008 .",0.0014020800590515137,0.9995666146278381,0,1,0,72,"Successful"
"[[Von]] Koskull [[will]] oversee a new [[unit]] of Nordea , which brings together [[corporate]] [[merchant]] [[banking]] , financial [[institutions]] and [[capital]] [[markets]] [[products]] [[divisions]] .","[[Yutaka]] Koskull [[dedication]] oversee a new [[unity]] of Nordea , which brings together [[enterprising]] [[dealer]] [[bank]] , financial [[fundamentals]] and [[investor]] [[mercado]] [[producing]] [[factions]] .",0.000716865062713623,0.5428295135498047,1,2,1,295,"Successful"
"Its [[product]] [[portfolio]] [[comprises]] [[harvesters]] , forwarders , [[harvester]] [[heads]] , as [[well]] as cranes and [[loaders]] .","Its [[wares]] [[pocketbook]] [[embodies]] [[fishermen]] , forwarders , [[hunter]] [[ringleaders]] , as [[successfully]] as cranes and [[bearers]] .",0.0005252957344055176,0.0024495720863342285,1,1,1,219,"Failed"
"Operating loss [[amounted]] to EUR 0.7 mn [[compared]] to a profit of EUR 0.8 mn in the second quarter of 2005 .","Operating loss [[scored]] to EUR 0.7 mn [[regarding]] to a profit of EUR 0.8 mn in the second quarter of 2005 .",0.0015131235122680664,0.8215162754058838,0,1,0,80,"Successful"
"YIT says the acquisition is a part of its strategy for [[expansion]] in Central and Eastern European markets .","YIT says the acquisition is a part of its strategy for [[enlargements]] in Central and Eastern European markets .",0.0006343722343444824,0.7877987027168274,2,1,2,60,"Successful"
"[[The]] second [[variant]] offers complete [[final]] [[finishing]] of any selected [[apartment]] with [[foreign]] high quality [[materials]] ( Finland , Denmark , Germany , France ) .","[[Both]] second [[other]] offers complete [[definitive]] [[honing]] of any selected [[accommodations]] with [[exotic]] high quality [[appliances]] ( Finland , Denmark , Germany , France ) .",0.0007605552673339844,0.9090271592140198,1,2,1,155,"Successful"
"In future , the company intends to look for know-how from outside the company and to [[cooperate]] with other actors in the sector .","In future , the company intends to look for know-how from outside the company and to [[working]] with other actors in the sector .",0.0007179379463195801,0.6484079957008362,2,1,2,44,"Successful"
"[[The]] first [[charging]] stations [[will]] be [[made]] available already in 2008 and a whole network is to be ready in 2010 .","[[Both]] first [[borne]] stations [[eagerness]] be [[rendered]] available already in 2008 and a whole network is to be ready in 2010 .",0.002245485782623291,0.6527503728866577,1,2,1,107,"Successful"
"[[Also]] the [[traditional]] [[grapevine]] [[carries]] a lot of [[weight]] .","[[Still]] the [[emblematic]] [[vineyards]] [[bringing]] a lot of [[clout]] .",0.0010347366333007812,0.7918320894241333,1,2,1,109,"Successful"
"Technopolis is Europe 's [[leading]] operator of technoparks .","Technopolis is Europe 's [[overriding]] operator of technoparks .",0.0016033053398132324,0.9994574189186096,2,1,2,46,"Successful"
"The Finnish daily Kauppalehti surmises that Finnish supplier Rautaruukki has raised its [[prices]] above Aker 's [[comfort]] zone .","The Finnish daily Kauppalehti surmises that Finnish supplier Rautaruukki has raised its [[awarding]] above Aker 's [[easing]] zone .",0.002398550510406494,0.7208608388900757,0,1,0,64,"Successful"
"A paper mill in the central Maine [[town]] of [[Madison]] [[soon]] [[will]] have a [[new]] owner .","A paper mill in the central Maine [[stadt]] of [[Milwaukee]] [[speedily]] [[desiring]] have a [[innovative]] owner .",0.0009652376174926758,0.6742776036262512,1,2,1,120,"Successful"
"Finnair expands : Finnair plans to add more [[flights]] on [[routes]] to Hong Kong , India and Russia .","Finnair expands : Finnair plans to add more [[burglaries]] on [[journeys]] to Hong Kong , India and Russia .",0.0009043216705322266,0.677324116230011,2,1,2,107,"Successful"
"Most recently , he [[founded]] Virent Energy Systems , Inc. , an 80 person catalytic biofuels company , where , as president and CEO , he led the company through multiple financings , [[defined]] the company 's market strategy , and secured the company 's first customers .","Most recently , he [[substantiated]] Virent Energy Systems , Inc. , an 80 person catalytic biofuels company , where , as president and CEO , he led the company through multiple financings , [[establishing]] the company 's market strategy , and secured the company 's first customers .",0.008838534355163574,0.6205974817276001,1,2,1,111,"Successful"
"N-Viro [[operates]] processing facilities [[independently]] as well as in partnership with municipalities .","N-Viro [[evolves]] processing facilities [[moreover]] as well as in partnership with municipalities .",0.0006516575813293457,0.6692594289779663,1,2,1,63,"Successful"
"[[The]] [[owners]] who [[have]] [[participated]] in the [[business]] operations of the [[company]] [[will]] [[continue]] in Poyry 's [[employment]] after the [[transaction]] .","[[Both]] [[ownership]] who [[had]] [[competed]] in the [[endeavor]] operations of the [[entrepreneurial]] [[desired]] [[insistent]] in Poyry 's [[manpower]] after the [[operandi]] .",0.0005225539207458496,0.027350008487701416,1,1,1,309,"Failed"
"The [[profit]] after taxes was EUR 57.7 11.1 million .","The [[advantage]] after taxes was EUR 57.7 11.1 million .",0.0012000799179077148,0.564532458782196,1,2,1,62,"Successful"
"[[The]] expanded company [[will]] continue to [[be]] called NewPage .","[[Both]] expanded company [[readiness]] continue to [[arrive]] called NewPage .",0.0006343722343444824,0.9680758714675903,1,2,1,70,"Successful"
"[[Nokia]] will continue to invest in future development of Qt for the [[benefit]] of all users , both Commercial and LGPL .","[[Iphone]] will continue to invest in future development of Qt for the [[dividend]] of all users , both Commercial and LGPL .",0.0009132623672485352,0.6942096948623657,2,1,2,44,"Successful"
"BasWare is headquartered in Espoo , [[Finland]] .","BasWare is headquartered in Espoo , [[Finns]] .",0.0005120038986206055,0.0005227923393249512,1,1,1,9,"Failed"
"Net [[sales]] [[totaled]] EUR 93.6 [[mn]] , up from EUR 93.2 mn in the [[corresponding]] [[period]] in 2005 .","Net [[nasty]] [[totals]] EUR 93.6 [[minneapolis]] , up from EUR 93.2 mn in the [[corresponded]] [[lengths]] in 2005 .",0.0006135702133178711,0.0008788704872131348,2,2,2,151,"Failed"
"[[According]] to its [[notice]] , Skandinaviska Enskilda Banken AB publ [[Helsinki]] Branch has on 10 [[August]] 2009 divested in [[total]] 11,958,000 Alma [[Media]] [[shares]] to Ilkka-Yhtyma Oyj and Kaleva Kustannus [[Oy]] , as the [[conditions]] of the agreement [[made]] by the [[companies]] on 1 [[July]] 2009 fulfilled .","[[Complying]] to its [[noticing]] , Skandinaviska Enskilda Banken AB publ [[Finns]] Branch has on 10 [[Aug]] 2009 divested in [[worldwide]] 11,958,000 Alma [[Midst]] [[proportion]] to Ilkka-Yhtyma Oyj and Kaleva Kustannus [[Io]] , as the [[prerequisite]] of the agreement [[achieved]] by the [[firms]] on 1 [[Aug]] 2009 fulfilled .",0.0006849765777587891,0.5765023231506348,1,2,1,285,"Successful"
"[[I]] use natural fibers to make the [[clothes]] more comfortable , to [[allow]] your skin to breathe and to be eco-friendly .","[[me]] use natural fibers to make the [[habits]] more comfortable , to [[letting]] your skin to breathe and to be eco-friendly .",0.0022467970848083496,0.5136080384254456,2,1,2,105,"Successful"
"One of the opportunities would [[be]] to bring all Baltic meat processing to Rakvere , like processing was concentrated at the Vantaa meat-packing unit in Finland , the paper wrote .","One of the opportunities would [[arrive]] to bring all Baltic meat processing to Rakvere , like processing was concentrated at the Vantaa meat-packing unit in Finland , the paper wrote .",0.0011249184608459473,0.9872132539749146,1,2,1,47,"Successful"
"`` The implementation of these programs has had , and will have , [[negative]] [[impacts]] on 2006 and 2007 earnings , '' Mr Meiklejohn said .","`` The implementation of these programs has had , and will have , [[prejudicial]] [[impact]] on 2006 and 2007 earnings , '' Mr Meiklejohn said .",0.0012763142585754395,0.9561173915863037,0,2,0,97,"Successful"
"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit [[rose]] 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .","The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit [[hikes]] 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",0.0005638003349304199,0.7043588757514954,2,0,2,74,"Successful"
"( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it [[slipped]] to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a","( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it [[leaped]] to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a",0.0016443133354187012,0.9390266537666321,0,2,0,78,"Successful"
